seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
103,ATJHTMBF5T,4,2,inicialization,0.2878548224192513,0.02062908323659257,0.0,20,4,2004,6,20,1669
103,0VFI32E2LT,4,2,inicialization,0.3686055364753109,0.003744997020102305,0.0,9,23,1552,7,9,121
103,S5WB2BGN0F,4,2,crossover,0.2563584233889169,0.029424724394770063,1.0,24,23,1803,5,24,876
103,2TZ0Q8DGWW,5,0,mutation,0.35646074544176454,0.00026586054078787946,0.0,12,29,1140,7,12,261
103,CUJO0VTZ2Z,5,0,crossover,0.3518854117151099,0.002432288533184196,0.0,15,31,1859,7,15,452
103,8Z7150J1B4,5,0,mutation,0.33502383511674305,0.00280936563485943,1.0,19,29,1996,7,19,683
103,AGJ1OHSWT9,5,0,crossover,0.32764160224119077,0.0034452419083773264,1.0,21,29,2376,7,21,742
103,OX6TGD5FUI,5,0,mutation,0.324833141809045,0.003515502529382361,1.0,21,32,1904,7,21,697
103,RLUF0FHXVW,5,0,mutation,0.3236547945348377,0.004221639423905278,1.0,22,33,1827,7,22,706
103,8TNCCEF4KA,5,0,crossover,0.3061130505338311,0.004291900044910306,0.0,12,17,1670,6,12,318
103,O2CALUSP1U,5,0,crossover,0.3051430859630343,0.005585895904123561,0.0,12,23,1584,6,12,296
103,8SPB94T939,5,0,crossover,0.2939777208932228,0.008317939549032725,1.0,22,33,2003,6,22,689
103,SAKCC658YM,5,0,crossover,0.2938140814706738,0.012669508161530223,1.0,21,33,1966,6,21,670
103,IDB9UACOPL,5,0,inicialization,0.2761121537149476,0.01609250675773008,1.0,30,3,2133,5,30,2133
103,YB43VF9JCU,5,0,inicialization,0.24611229425887815,0.01801178683704338,0.0,24,11,260,5,19,260
103,AJ71WG0SV3,5,0,crossover,0.24171746830146612,0.02679930742093385,0.0,23,8,1032,4,23,1032
103,6DXE33CAV7,5,0,crossover,0.23203331779875191,0.02743165300997913,0.0,17,8,812,4,17,812
103,IPCLIEKDRS,5,0,crossover,0.22171643612276992,0.0330256694883897,1.0,20,20,224,4,20,224
103,KEBD81GXD2,5,0,inicialization,0.20896793859884966,0.03498131561777093,0.0,33,12,331,4,28,331
103,TLIXYHL9D1,5,0,crossover,0.19527674004764328,0.05343337880854933,1.0,28,16,219,3,20,219
103,YSLS1XZ5TC,5,0,crossover,0.19123851839782924,0.05590662328161586,0.0,19,17,221,3,17,221
103,F6SPE625TF,5,0,mutation,0.18628911940419768,0.06025819189411337,0.0,21,13,138,3,15,138
103,UE6T8H2GTO,5,0,crossover,0.18473711527626213,0.06056500837478357,0.0,25,14,157,3,15,157
103,CBPL5CI78B,5,1,crossover,0.4035049238619537,0.0004988857159804426,1.0,13,26,1004,8,13,367
103,JXC61NKCZ0,5,1,mutation,0.39905160960080976,0.0008618400797652179,1.0,21,32,1798,8,21,728
103,SXEE7K5TUP,5,1,mutation,0.3641080754740623,0.0013935611613409837,0.0,11,27,1100,7,11,212
103,MESROR8H6X,5,1,crossover,0.3479159601146117,0.0031207720053440455,0.0,13,34,1479,7,13,304
103,6MHZ16H26L,5,1,crossover,0.3356766787084071,0.0033972245995497682,1.0,18,30,1758,7,18,642
103,0HRPNKAFD7,5,1,crossover,0.33447132896663245,0.004173622115077713,1.0,18,29,1950,7,18,650
103,8VJG0HL079,5,1,mutation,0.3247438399293884,0.004739237767590575,1.0,22,31,1598,7,22,740
103,VSNV61KDVE,5,1,crossover,0.3221002567866966,0.005327096732280906,1.0,21,31,1781,7,21,719
103,SW8DQSPX9Z,5,1,mutation,0.32140201479676345,0.0061737548688138855,1.0,21,31,1675,7,21,722
103,EL2CUSA8PP,5,1,inicialization,0.3122666730394881,0.006972395696519307,1.0,10,17,1577,6,10,209
103,8PSQF92358,5,1,crossover,0.2957427793523495,0.008317939549032725,1.0,23,34,2032,6,23,693
103,QBNSDPKILO,5,1,crossover,0.2956611594621007,0.011305251681311947,1.0,23,32,1847,6,23,715
103,ZBQ89Z1SD6,5,1,crossover,0.2948774959390762,0.0122666570632049,1.0,12,13,1839,6,12,371
103,DW9OOWAD7H,5,1,mutation,0.2946479964272868,0.012739768782535257,1.0,20,33,1994,6,20,645
103,N5657NNZML,5,1,crossover,0.2652320973587454,0.018880688285753823,1.0,13,28,1943,5,13,382
103,S95D0VB8AR,5,1,crossover,0.2638056156748242,0.02123918551346038,1.0,18,8,1279,5,18,1067
103,ER38NUGWKP,5,1,crossover,0.2614629154198115,0.021283672137815318,1.0,20,20,1596,5,20,815
103,1MGE1KYQO5,5,1,mutation,0.252227806638052,0.0223411121373634,0.0,27,8,398,5,20,398
103,00OPFXMN64,5,1,inicialization,0.2513866132528967,0.024836599922607394,1.0,26,36,2065,5,26,718
103,B0F4SG2PRO,5,1,mutation,0.2510335860595123,0.028955143359912325,1.0,24,22,1696,5,24,905
103,VNTYN0F1VY,5,1,mutation,0.22310499945757933,0.033236451351404794,1.0,12,15,208,4,12,208
103,0S74R8ZNGN,5,1,inicialization,0.22221953866742572,0.03437121334090311,0.0,31,6,789,4,31,789
103,W1GRWHQ9CB,5,1,inicialization,0.2191176645642734,0.03552821864257892,1.0,35,9,775,4,26,775
103,AO9R4PQRXI,5,1,crossover,0.21078057870146893,0.03697791768703447,1.0,23,15,167,4,19,167
