id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
W0C3EK7CUX,1,0,inicialization,0.4161696324039198,0.17569707401032703,4,0.0,4,13,170,6,4,16
9DTODHPCZB,1,2,inicialization,0.40843426495295065,0.11380378657487089,16,0.0,16,38,456,6,16,240
GZM7ZCAFH5,1,1,inicialization,0.39841602333278536,0.0718072289156626,21,1.0,21,24,1070,3,21,381
R8YOH4EHXG,1,1,inicialization,0.5658726231942204,0.10561101549053356,7,0.0,7,26,1308,8,7,71
FYELI6RLRA,1,0,inicialization,0.4141186196821949,0.07793459552495696,15,1.0,27,32,191,3,15,191
4Z1WPDQ48J,1,1,inicialization,0.3603969037329622,0.11132530120481932,12,1.0,12,34,83,3,12,83
HZNUU0KIM9,1,2,inicialization,0.5726023285323867,0.05308089500860591,15,1.0,19,25,146,1,15,146
0KWO5RWVWT,1,2,inicialization,0.657129714211819,0.03256454388984509,14,1.0,20,32,84,1,14,84
HVBKHQEWQT,1,0,inicialization,0.33289290451493125,0.211566265060241,3,0.0,3,15,376,4,3,8
5XYS4TB8K2,1,1,inicialization,0.40588442101744815,0.10265060240963853,19,0.0,19,6,879,3,19,879
3PU0QX15EU,1,2,inicialization,0.441647261675853,0.14526678141135974,13,1.0,13,34,1056,7,13,221
GRDOX3DOFW,1,3,inicialization,0.3788927121211837,0.16330464716006887,16,1.0,16,36,1202,5,16,262
1K2NCQ34K9,1,0,inicialization,0.3428283138010181,0.12330464716006884,14,1.0,25,23,81,4,14,81
LBQV5DYFKB,1,3,inicialization,0.5767597280653927,0.07490533562822718,18,1.0,22,21,185,9,18,185
06TG99VYBC,1,1,inicialization,0.5413928199737024,0.02423407917383824,14,1.0,14,7,220,1,14,220
NEG9ADFAHW,1,2,inicialization,0.5240600136058475,0.12103270223752155,15,0.0,15,26,709,8,15,297
WM59NIAL7E,1,1,inicialization,0.6262019358256317,0.10733218588640274,5,0.0,5,8,1071,8,5,30
