id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
O2VX7URCRH,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,36,3,3,8
11OVWTIB4N,59,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,15,40,3,3,8
210QOTRDK6,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,17,32,3,3,8
DUN85VXIBV,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,37,3,3,8
GVDE1OL7QB,60,0,inicialization,0.29166484030509265,0.035834266517357216,6,1.0,6,23,52,5,6,26
R2TC47Z2C1,60,0,crossover,0.3133882697208126,0.002239641657334812,4,0.0,4,16,35,3,4,15
9BAS8OSY44,60,0,crossover,0.3133882697208126,0.002239641657334812,4,0.0,4,21,29,3,4,15
E0HP70HL6F,60,0,crossover,0.30404618410421036,0.044792833146696576,5,0.0,5,28,29,3,5,20
I86MWYYV28,60,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,12,32,4,3,8
K4Z2Q9WVBC,60,0,inicialization,0.30404618410421036,0.016797312430011146,8,0.0,10,34,18,4,8,18
M2X6IJZ98M,60,0,crossover,0.29166484030509265,0.035834266517357216,6,1.0,6,23,50,5,6,26
4YNBJM71SQ,60,0,crossover,0.30404618410421036,0.044792833146696576,5,0.0,5,28,27,3,5,20
K4JG7GIMRM,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,16,34,3,3,8
C5T2J3VR86,60,0,mutation,0.3061908850926899,0.004479283314669624,6,1.0,6,23,47,5,6,26
SQ51TBB4PZ,60,0,crossover,0.3061908850926899,0.004479283314669624,6,1.0,6,23,48,5,6,26
HAMM2R15BB,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,35,3,3,8
HWU7IAATWB,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,34,3,3,8
ETV6FN7QJ6,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,34,3,3,8
T4YQ82BW2F,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,37,3,3,8
905Y5ECAD3,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,13,34,3,3,8
E71XA6U9B9,60,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,16,35,3,3,8
W78DB24PY5,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,34,3,3,8
ET9I0UENVS,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,34,3,3,8
ZTAXU8D6SM,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,35,3,3,8
I6UW16MNCP,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,18,33,3,3,8
BSV9SRKWWZ,60,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,14,38,3,3,8
6BGM9UPXNF,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,16,34,3,3,8
RQFVVXGE2B,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,35,3,3,8
PZN4K22C8O,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,34,3,3,8
XBAFISBTEE,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,34,3,3,8
2TFWG9CGJS,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,35,3,3,8
O9E5GC1S2E,60,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,13,34,4,3,8
TIFD5S59LD,60,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,15,34,3,3,8
GCO9TH1O7L,60,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,34,3,3,8
1NH473QMTL,60,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,14,33,3,3,8
