id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
IIDR88Q14Z,118,0,crossover,0.49909857594462126,0.001127483516969785,38,1.0,6,21,1288,2,6,38
Z3JH70M6DT,118,0,crossover,0.205405686850191,0.04469082702774452,196,0.0,10,17,709,6,10,196
E8Q04X7B1I,118,0,mutation,0.3382272325765445,0.003437674233373156,82,0.0,8,22,927,3,8,82
OXL4YCMSRI,118,0,crossover,0.19843117624321538,0.06046179034470556,43,0.0,6,10,1018,6,6,43
4X56MSNGDC,118,0,mutation,0.2699798675886179,0.015201026594097167,96,0.0,8,18,1612,5,8,96
8QN98OST4Q,118,0,crossover,0.5012673421177626,0.0020645161290322456,14,1.0,4,13,1794,3,4,14
H5UWO7JWM8,119,0,inicialization,0.18702616618067525,0.06665675472366028,92,1.0,10,13,92,7,10,92
QDU5VJ9H7A,119,0,mutation,0.3342531591339388,0.00020567281738126386,414,0.0,13,19,1136,3,13,414
O3WC8PXVBU,119,0,crossover,0.19958467378996325,0.06907456082127528,26,0.0,5,10,1452,7,5,26
XQIHB3DLSF,119,0,crossover,0.5684230276849489,0.0018064516129032704,7,0.0,3,7,1795,2,3,7
EQ775DVAJ4,119,0,crossover,0.5684230276849489,0.0018064516129032704,7,0.0,3,10,1404,3,3,7
HPIRDO06L9,119,0,crossover,0.2758815635542946,0.00454037789282713,744,1.0,17,16,1413,4,17,744
IJJQ494QOO,119,0,mutation,0.24814714455351206,0.021477410504889605,434,1.0,13,16,1752,5,13,434
RFBRWU0IJC,119,0,mutation,0.254556885826718,0.020147086154254645,629,1.0,18,17,629,5,18,629
PJZPVR6B1W,119,0,crossover,0.20580169699846051,0.04246347183503696,203,0.0,10,14,596,6,10,203
YJ6DHIJ7MD,119,0,crossover,0.21856423911970047,0.02848657020222134,140,0.0,9,15,608,6,9,140
Y32EAHWL4X,119,0,crossover,0.34889163417474456,0.004646577282180653,39,1.0,6,21,1372,3,6,39
TXZ0ZH63NA,119,0,crossover,0.20653266659926373,0.04898269834948443,185,0.0,10,25,1359,6,10,185
N3GK61KUZ5,119,0,crossover,0.26870285699863483,0.019182441700960173,674,1.0,17,20,1293,5,17,674
GDY4OG1UZN,119,0,crossover,0.21174736566981056,0.03349882738174259,92,1.0,10,13,92,6,10,92
X9I03UJHCD,119,0,crossover,0.4472545222727904,0.0029339351298729444,39,0.0,6,19,1053,2,6,39
68OHL4I42J,119,0,crossover,0.3948807590512986,0.0027034824549758696,59,0.0,7,19,1365,3,7,59
