id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
A5TXE9GOOZ,25,0,crossover,0.7311919665915414,0.062337662337662345,29,0.0,11,18,29,5,7,29
PXON5ZOH5R,25,0,crossover,0.3602323133474289,0.23463203463203464,45,0.0,12,16,45,2,10,45
5BMDP5ATXH,25,0,crossover,0.3562944869809519,0.3405483405483406,26,0.0,12,16,26,2,10,26
XL1P08NZXI,25,0,mutation,0.3715967646217042,0.041269841269841345,104,0.0,13,13,104,2,13,104
UICRPWUQ2C,25,0,crossover,0.4493942370881133,0.28975468975468976,13,0.0,13,11,13,4,5,13
3XBL96JZ9C,25,0,crossover,0.3818437157007264,0.01096681096681107,109,0.0,13,14,109,2,13,109
FQ3UA4R1LE,25,0,crossover,0.36518894572726157,0.22453102453102447,50,0.0,13,17,50,2,11,50
IP1RRXY5CP,25,0,crossover,0.6945602295573148,0.053968253968253964,37,1.0,6,27,194,5,6,37
2ODE30DRTX,25,0,crossover,0.5822981350504757,0.1365079365079365,67,0.0,10,15,67,5,10,67
NEET4UP6DB,25,0,crossover,0.3851661921872167,0.039538239538239595,106,0.0,12,13,106,2,12,106
R352C2088U,25,0,crossover,0.5659114884946901,0.15670995670995672,61,0.0,9,19,61,5,9,61
34NDLDK99K,25,0,crossover,0.7087715242073114,0.04386724386724387,69,1.0,10,27,69,5,10,69
I1DDLGWI7T,25,0,mutation,0.3596848013202638,0.33044733044733043,30,0.0,12,23,30,2,10,30
OE7H85T9L4,25,0,mutation,0.6823768482051279,0.06406926406926408,35,0.0,13,13,35,5,8,35
GFJEPV9FGR,25,0,mutation,0.36072624716871826,0.18585858585858583,57,0.0,12,21,57,2,12,57
90GDHD8SQD,25,0,crossover,0.365748990877547,0.30187590187590185,43,0.0,12,30,43,2,10,43
JZXFNPACE1,26,0,inicialization,0.34816455935528756,0.2750360750360751,49,0.0,12,36,49,2,12,49
JXKOYZSP6C,26,0,inicialization,1.0,1.0,8,1.0,15,8,8,7,4,8
6VDMZ8LCYQ,26,0,mutation,0.3851661921872167,0.0008658008658009031,117,0.0,13,11,117,2,13,117
TAYELFQD8X,26,0,mutation,0.8081149591306785,1.0,9,0.0,14,9,9,6,4,9
KDGNMKJ2SI,26,0,crossover,0.35009826461545146,0.3422799422799423,35,0.0,12,19,35,2,10,35
0KPNLQV71E,26,0,mutation,0.827683994323775,0.0017316017316017333,10,0.0,13,10,10,7,4,10
UTKNZA40HX,26,0,mutation,0.5073388624558055,0.09292929292929292,94,1.0,10,30,94,4,10,94
R352C2088U,26,0,crossover,0.5659114884946901,0.15670995670995672,61,0.0,9,19,61,5,9,61
ZZ0OMFHSC5,26,0,crossover,0.3570616984202012,0.14891774891774895,84,0.0,13,17,84,2,13,84
09UX83QYNH,26,0,crossover,0.6450672506315154,0.0658008658008658,89,1.0,9,25,109,5,9,89
GVVXODYYXS,26,0,mutation,0.6250773329889909,0.086002886002886,71,1.0,8,19,131,5,8,71
IK6Q6KY4O3,26,0,inicialization,0.47652441132643086,0.24935064935064938,14,1.0,4,33,112,4,4,14
JRULHSM4CZ,26,0,crossover,0.3673072729458232,0.0513708513708514,100,0.0,13,16,100,2,13,100
456DQI1SHJ,26,0,mutation,0.7746386722915087,0.03203463203463204,17,0.0,13,11,17,6,6,17
D9MY0NTJHI,26,0,crossover,0.3602323133474289,0.1959595959595959,55,0.0,12,22,55,2,12,55
JY0AI8NM2V,26,0,crossover,0.5990712038904293,0.154978354978355,61,0.0,9,22,61,5,9,61
Z3KNXWGFHL,26,0,mutation,0.39184125108084267,0.27647907647907655,21,0.0,12,13,21,3,7,21
PWNI6FMVZO,26,0,mutation,0.6400959616170587,0.1044733044733045,66,0.0,13,13,66,7,13,66
P8ZQRG7AXG,26,0,crossover,0.5901589632157829,0.1264069264069264,73,0.0,13,11,73,5,10,73
P3C8NCOLT7,26,0,crossover,0.3812850564956072,0.01096681096681107,113,0.0,13,13,113,2,13,113
IL2D9S1O3W,26,0,crossover,0.45042606582820777,0.16536796536796536,63,0.0,10,30,63,3,10,63
1WXFRVFH9B,26,0,mutation,0.7448121780938937,0.05223665223665225,33,0.0,13,13,33,5,7,33
ASEF7TSDA7,26,0,crossover,0.7924945375680101,0.021933621933621934,68,1.0,8,17,308,7,8,68
5BMDP5ATXH,26,0,crossover,0.3562944869809519,0.3405483405483406,26,0.0,12,16,26,2,10,26
II2DQHYU4G,26,0,crossover,0.6714540660674297,0.07417027417027419,36,0.0,12,14,36,5,8,36
A5TXE9GOOZ,26,0,crossover,0.7311919665915414,0.062337662337662345,29,0.0,11,18,29,5,7,29
99BZ4NCXIC,26,0,crossover,0.4047358451570373,0.2562770562770563,30,0.0,13,18,30,3,7,30
QWAXAJFLYT,26,0,crossover,0.7215596624788853,0.03376623376623377,79,1.0,9,28,79,5,9,79
0LD8CDVEFI,26,0,crossover,0.46583775325123,0.2207792207792208,50,0.0,13,12,50,5,10,50
M81T8H8AI6,26,0,inicialization,0.8082436115359356,0.011832611832611837,48,0.0,7,13,448,8,7,48
I9ODPGWRS3,26,0,mutation,0.43490190198458767,0.15699855699855703,69,0.0,10,27,69,3,10,69
LZQJUEQMW2,26,0,crossover,0.6514376725425397,0.055699855699855694,42,0.0,13,12,42,5,10,42
FV34KTTWY5,26,0,crossover,0.576442901171778,0.06926406926406928,79,1.0,10,21,79,5,10,79
KROHUWZVH4,26,0,crossover,0.37534657796936377,0.06984126984126987,95,0.0,12,14,95,2,12,95
UICRPWUQ2C,26,0,crossover,0.4493942370881133,0.28975468975468976,13,0.0,13,11,13,4,5,13
